"1115411708372312064^0^0^'rt : ""if the future does not include being out there among the stars and being a multi-planet species  i find that incredibly depr'^2019-04-09 00:30:49^2019-04-08 20:30:49^None^False^6^False^False^0.45^0.5125"
"1115411725086416896^0^0^'rt : booster mate inside spacex's hangar at lc-a ahead of falcon heavy's static fire yesterday'^2019-04-09 00:30:53^2019-04-08 20:30:53^False^False^6^False^False^0.15^0.7"
"1115411756560670722^0^0^'rt : glowing star link symbol imagine the possibilities ""we are all now connected by the internet  like neurons in a giant brain"" step'^2019-04-09 00:31:00^2019-04-08 20:31:00^None^False^5^False^False^0.0^1.0"
"1115411781554405381^0^0^'u r truely an extra terrestrial man!!!hope to get to see marswaxing gibbous moon symbol'^2019-04-09 00:31:06^2019-04-08 20:31:06^None^False^39^False^False^0.0^0.1"
"1115411789288624128^0^0^'rt : ""if the future does not include being out there among the stars and being a multi-planet species  i find that incredibly depr'^2019-04-09 00:31:08^2019-04-08 20:31:08^None^False^170^False^False^0.45^0.5125"
"1115411799581413376^0^0^'thanks for the shoutout!'^2019-04-09 00:31:11^2019-04-08 20:31:11^None^True^5075^False^False^0.25^0.2"
"1115411816987992065^0^0^'holy fuck the sight of you falcon heavy make me wet my pant damn?! xxhugging facekiss mark'^2019-04-09 00:31:15^2019-04-08 20:31:15^None^False^35^False^False^-0.2416666666666667^0.5"
"1115411833656086535^0^0^'weather conditions are looking less than favorable for tuesday's launch of the spacex falcon heavy rocket for its first operational mission'^2019-04-09 00:31:19^2019-04-08 20:31:19^False^False^3266^False^False^-0.038888888888888896^0.3"
"1115411840241217538^0^0^'rt : falcon heavy's  merlin engines generate more than  million pounds of thrust at liftoff  making it the world's most powerful'^2019-04-09 00:31:20^2019-04-08 20:31:20^None^False^35^False^False^0.275^0.625"
"1115411882410557440^0^0^'rt : ""if the future does not include being out there among the stars and being a multi-planet species  i find that incredibly depr'^2019-04-09 00:31:30^2019-04-08 20:31:30^None^False^92^False^False^0.45^0.5125"
"1115411981584994304^0^0^'rt : falcon heavy's  merlin engines generate more than  million pounds of thrust at liftoff  making it the world's most powerful'^2019-04-09 00:31:54^2019-04-08 20:31:54^None^False^30^False^False^0.275^0.625"
"1115411994981613569^0^0^'rt : falcon heavy's  merlin engines generate more than  million pounds of thrust at liftoff  making it the world's most powerful'^2019-04-09 00:31:57^2019-04-08 20:31:57^None^False^2012^False^False^0.275^0.625"
"1115412052665933825^0^0^'rt : amazon will launch thousands of satellites to provide internet around the world satellite satell'^2019-04-09 00:32:11^2019-04-08 20:32:11^False^False^690^False^False^0.0^0.0"
"1115412079647830016^0^0^'rt : ""if the future does not include being out there among the stars and being a multi-planet species  i find that incredibly depr'^2019-04-09 00:32:17^2019-04-08 20:32:17^None^False^56^False^False^0.45^0.5125"
"1115412093149167616^0^0^'rt : ""if the future does not include being out there among the stars and being a multi-planet species  i find that incredibly depr'^2019-04-09 00:32:21^2019-04-08 20:32:21^None^False^1450^False^False^0.45^0.5125"
"1115412156021919750^0^0^'rt : ""if the future does not include being out there among the stars and being a multi-planet species  i find that incredibly depr'^2019-04-09 00:32:36^2019-04-08 20:32:36^None^False^24^False^False^0.45^0.5125"
"1115412177760997376^0^0^'rt : amazon will launch thousands of satellites to provide internet around the world satellite satell'^2019-04-09 00:32:41^2019-04-08 20:32:41^False^False^690^False^False^0.0^0.0"
"1115412199143608320^0^0^'rt : ""if the future does not include being out there among the stars and being a multi-planet species  i find that incredibly depr'^2019-04-09 00:32:46^2019-04-08 20:32:46^None^False^39^False^False^0.45^0.5125"
"1115412227874385920^0^0^'rt : falcon heavy's  merlin engines generate more than  million pounds of thrust at liftoff  making it the world's most powerful'^2019-04-09 00:32:53^2019-04-08 20:32:53^None^False^36^False^False^0.275^0.625"
"1115412304378515457^0^0^'this is why women should rule the world because we wouldn't consider attempting something so inane this is why only boys like star trek takecareofourplanet'^2019-04-09 00:33:11^2019-04-08 20:33:11^None^False^94^False^False^0.0^1.0"
"1115412341171150849^0^0^'some from the famous also'^2019-04-09 00:33:20^2019-04-08 20:33:20^False^False^13^False^False^0.5^1.0"
"1115412388742934529^0^0^'watch the dramatic moment spacex's starhopper explodes to life in second round of test hops'^2019-04-09 00:33:31^2019-04-08 20:33:31^False^False^101^False^False^-0.2111111111111111^0.3333333333333333"
"1115412464441679872^0^0^'smells like spacex computer'^2019-04-09 00:33:49^2019-04-08 20:33:49^None^False^507^False^False^0.0^0.0"
"1115412501548736512^0^0^'rt : the raptor engine has been dismounted for inspections  following the two static fire tests of the starhopper and some'^2019-04-09 00:33:58^2019-04-08 20:33:58^None^False^93^False^False^0.25^0.5"
"1115412508653772800^0^0^'a rocket returning to the earth's atmosphere from the spacex program why did you think it was aliens and while we're on the topic of the space program you are better quicken your step to godspeed because the situation has so arisen for us to use our cyber technology from space'^2019-04-09 00:34:00^2019-04-08 20:34:00^None^False^177^False^False^0.5^0.5"
"1115412617026314241^0^0^'in  von braun wrote a ""technical"" tale about a man starting a colony on marsthe mans name in the nearly  year old book ""elon"" or of no coincidence here the ""x"" rabbit hole is deep'^2019-04-09 00:34:25^2019-04-08 20:34:25^False^False^11^False^False^0.04^0.24000000000000005"
"1115412621774217219^0^0^'rt : the raptor engine has been dismounted for inspections  following the two static fire tests of the starhopper and some'^2019-04-09 00:34:27^2019-04-08 20:34:27^None^False^155^False^False^0.25^0.5"
"1115412661708017664^0^0^'shouldn't you just send this directly to and ?'^2019-04-09 00:34:36^2019-04-08 20:34:36^None^False^69^False^False^0.1^0.4"
"1115412688287555585^0^0^'rt : spacex's falcon  launching over la rocketdizzy symbol'^2019-04-09 00:34:42^2019-04-08 20:34:42^False^False^222^False^False^0.0^0.0"
"1115412728854740992^0^0^'rt : spacex likely to win nasa's crew competition by months  for billions less - ars technica'^2019-04-09 00:34:52^2019-04-08 20:34:52^False^False^755^False^False^0.21111111111111114^0.4888888888888889"
"1115412765747896326^0^0^'rt :  years ago today  successfully landed a falcon  first stage on an autonomous spaceport drone ship for the first'^2019-04-09 00:35:01^2019-04-08 20:35:01^None^False^139^False^False^0.4125^0.5791666666666666"
"1115412772957847557^0^0^'the way we treat each other  we will never survive years out in space wishful thinking'^2019-04-09 00:35:03^2019-04-08 20:35:03^None^False^36^False^False^-0.125^0.375"
"1115412819204300800^0^0^'rt : so i'm flying to florida to see the falcon heavy launch this week less than  hours in town i'm freaking excit'^2019-04-09 00:35:14^2019-04-08 20:35:14^None^False^17^False^False^-0.18333333333333335^0.2833333333333333"
"1115412864322301952^0^0^'rt : ""if the future does not include being out there among the stars and being a multi-planet species  i find that incredibly depr'^2019-04-09 00:35:24^2019-04-08 20:35:24^None^False^904^False^False^0.45^0.5125"
"1115412891258241024^0^0^'rt : alba orbital signs launch contract with rocket lab  contract win totals: ula -  spacex -  blue origin  vector  ari'^2019-04-09 00:35:31^2019-04-08 20:35:31^None^False^755^False^False^0.4^0.25"
"1115412957821788160^0^0^'rt : ""if the future does not include being out there among the stars and being a multi-planet species  i find that incredibly depr'^2019-04-09 00:35:47^2019-04-08 20:35:47^None^False^488^False^False^0.45^0.5125"
"1115413144787148800^0^0^'rt : booster mate inside spacex's hangar at lc-a ahead of falcon heavy's static fire yesterday'^2019-04-09 00:36:31^2019-04-08 20:36:31^False^False^2576^False^False^0.15^0.7"
"1115413168069779459^0^0^'rt : nasa hasn't released all of the prices for iss seats  but our back-of-the-envelope analysis is: soyuz: $ million star'^2019-04-09 00:36:37^2019-04-08 20:36:37^None^False^1093^False^False^0.0^0.0"
"1115413227704209408^0^0^'rt : ""if the future does not include being out there among the stars and being a multi-planet species  i find that incredibly depr'^2019-04-09 00:36:51^2019-04-08 20:36:51^None^False^159^False^False^0.45^0.5125"
"1115413263251116032^0^0^'rt : ""if the future does not include being out there among the stars and being a multi-planet species  i find that incredibly depr'^2019-04-09 00:36:59^2019-04-08 20:36:59^None^False^242^False^False^0.45^0.5125"
"1115413275901091840^0^0^'rt : ""if the future does not include being out there among the stars and being a multi-planet species  i find that incredibly depr'^2019-04-09 00:37:03^2019-04-08 20:37:03^None^False^443^False^False^0.45^0.5125"
