"1125189424881573889^'rt : don't miss the big picture the intel community's spying on non-national-security-threats *way* predates  it's wh'^2019-05-06^00:03:58^4473"
"1125189480779005952^'rt : ""what we're going to learn is the involvement of the uk australia in interfering in the  electi'^2019-05-06^00:04:11^10081"
"1125189493991120896^'rt : don't miss the big picture the intel community's spying on non-national-security-threats *way* predates  it's wh'^2019-05-06^00:04:15^1567"
"1125189504267161600^'rt : don't miss the big picture the intel community's spying on non-national-security-threats *way* predates  it's wh'^2019-05-06^00:04:17^6005"
"1125189513490264064^'rt :  all the information from the nsa  the nro  the oni (us navy intel)  inscom (us army intel)  dia (mil intel)  et al go'^2019-05-06^00:04:19^429"
"1125189549703831553^'if he paying that much attention  he probably trying to gain as much intel as possible to gain common ground with a particular female flawed logic imo  but to each his own'^2019-05-06^00:04:28^36"
"1125189549179723776^'i'm a bit close to release first code coverage visualization plugin for ghidra called dragondance it can import coverage data from dynamorio (drcov) and intel pin tool (ddph which is written by me) binary instrumentation tools it still needs to be polished manemoji modifier fitzpatrick type-zero width joinerpersonal computer'^2019-05-06^00:04:28^196"
"1125189566363652096^'rt : if russia was a ""witch hunt "" why did trump fire yates? fire bharara? fire comey? try to fire mueller?'^2019-05-06^00:04:32^1264"
"1125189570809569280^'rt : jw announced it received  pages of records from the doj showing that former senior doj bruce ohr in his jan  prep'^2019-05-06^00:04:33^449"
"1125189573573791745^'rt : i need more info  but it wouldn't surprise me if he is a russian asset  he'^2019-05-06^00:04:34^81156"
"1125189605735698432^'new cache of  emails shows fusion gps emailing anti-trump intel directly to obama&amp;;s doj: report'^2019-05-06^00:04:41^4044"
"1125189624718970880^'of course obama and lynch knew  that's why obama  lynch and clapper expanded the eo  rules right before they left office so more of their corrupt ic cronies could continue spying on and disseminating raw intel to each other and the press'^2019-05-06^00:04:46^499"
"1125189660236570625^'rt :  all the information from the nsa  the nro  the oni (us navy intel)  inscom (us army intel)  dia (mil intel)  et al go'^2019-05-06^00:04:54^12187"
"1125189664049106949^'rt : for sale domain names pay monthly installments'^2019-05-06^00:04:55^1367"
"1125189706063413248^'rt : ""brennan clapper continue as proof that we have a dual system of justice the example of their impunity speaks louder'^2019-05-06^00:05:05^2254"
"1125189731099336704^'rt : don't miss the big picture the intel community's spying on non-national-security-threats *way* predates  it's wh'^2019-05-06^00:05:11^103"
"1125189738187710464^'rt : case against obama intel grows the obama's intel ops was sent to london to spy on trump campaign the nyt said it can confirm'^2019-05-06^00:05:13^2625"
"1125189738363748354^'so meeting with russians to get dirt on political opponent does not concern you? or trump taking putin's word over our own intel on the world stage does not bother you? now he is putting out there he will go kicking screaming if he does not win so yes terrifying!'^2019-05-06^00:05:13^65"
"1125189747905900544^'rt : there should be an immediate counter intel criminal investigation into the organizers  funders network of this mas lo'^2019-05-06^00:05:15^676"
"1125189760241295360^'rt : don't miss the big picture the intel community's spying on non-national-security-threats *way* predates  it's wh'^2019-05-06^00:05:18^30661"
"1125189774174593024^'rt : so now we know (belatedly from nyt  which is trying to get out in front of criticism they chased the wrong story for past'^2019-05-06^00:05:21^1187"
"1125189775756070912^'rt :  all the information from the nsa  the nro  the oni (us navy intel)  inscom (us army intel)  dia (mil intel)  et al go'^2019-05-06^00:05:22^5512"
"1125189809205592066^'rt : mueller investigated the accusations of collusion against the president by actually interrogating witnesses agents fr'^2019-05-06^00:05:30^8825"
"1125189840889315328^'rt : if russia was a ""witch hunt "" why did trump fire yates? fire bharara? fire comey? try to fire mueller?'^2019-05-06^00:05:37^64"
"1125189914906320898^'rt : mueller investigated the accusations of collusion against the president by actually interrogating witnesses agents fr'^2019-05-06^00:05:55^3155"
"1125189918161088512^'rt : there should be an immediate counter intel criminal investigation into the organizers  funders network of this mas lo'^2019-05-06^00:05:56^5009"
"1125189922782994433^'why should we skip a step? it makes absolutely no sense to skip the investigatory hearings that give dems the intel we need and will prime the pump of public support skip a step and we fail  is when we redraw the maps why risk that for impeachment w/o conviction?'^2019-05-06^00:05:57^20697"
"1125189941682565120^'rt : don't miss the big picture the intel community's spying on non-national-security-threats *way* predates  it's wh'^2019-05-06^00:06:01^330"
"1125189943708475392^'rt : your weekend intel briefing with maria bartiromo'^2019-05-06^00:06:02^199"
"1125189946816385029^'rt : why should we skip a step? it makes absolutely no sense to skip the investigatory'^2019-05-06^00:06:02^20697"
"1125189974960349185^'global artificial intelligence (ai) chips market  amd (advanced micro devices)  google  intel - global industry news'^2019-05-06^00:06:09^4574"
"1125189982480732165^'rt : jw announced it received  pages of records from the doj showing that former senior doj bruce ohr in his jan  prep'^2019-05-06^00:06:11^16945"
"1125189991636852738^'rt : jw announced it received  pages of records from the doj showing that former senior doj bruce ohr in his jan  prep'^2019-05-06^00:06:13^69"
"1125190035433840640^'rt :  all the information from the nsa  the nro  the oni (us navy intel)  inscom (us army intel)  dia (mil intel)  et al go'^2019-05-06^00:06:24^10974"
"1125190059660075008^'rt : ""what we're going to learn is the involvement of the uk australia in interfering in the  electi'^2019-05-06^00:06:29^1237"
"1125190065506807808^'rt : jw announced it received  pages of records from the doj showing that former senior doj bruce ohr in his jan  prep'^2019-05-06^00:06:31^3544"
"1125190079130030080^'rt : ""what we're going to learn is the involvement of the uk australia in interfering in the  electi'^2019-05-06^00:06:34^2013"
"1125190102412603392^'crikey james where do you get your intel? you must have better surveillance systems than the cia!'^2019-05-06^00:06:40^285"
"1125190124780818432^'rt : don't miss the big picture the intel community's spying on non-national-security-threats *way* predates  it's wh'^2019-05-06^00:06:45^368"
"1125190129688117248^'rt : how will intel connect you? {infographic} g smartcity machinelearning mm cloud iot health bigdata industry in'^2019-05-06^00:06:46^4039"
