"1128817415473774592^'hey anner  since you're responding to my tweet  i want to ask you a favor could you ask your followers to find battery fires in nissan leafs? i blocked most tesla fans  so they didn't see my tweet asking for that info i only know of  in texas my followers can't find them'^2019-05-16^00:20:18^860"
"1128817423040122880^'i told my chiropractor that i'm a short it just so happens that the scam stem cell doctor in the office drives a tesla i told him not to tell the other doctor of my thesis  but they are all lemons'^2019-05-16^00:20:20^148"
"1128817436147552257^'rt : t rowe price sold % of its shares in tesla over the first three months of  for years  it was one of the company's biggest'^2019-05-16^00:20:23^1698"
"1128817436147556352^'y'all can have them gas prices i'm good in my smiling face with heart-shaped eyessmiling face with heart-shaped eyes model'^2019-05-16^00:20:23^322"
"1128817493022257152^'rt : collision symboltesla flops on sun with facesolar instasolar instaenergy instapower instarenewableenergy instacleanene'^2019-05-16^00:20:37^361"
"1128817499804504071^'rt : t rowe price sold % of its shares in tesla over the first three months of  for years  it was one of the company's biggest'^2019-05-16^00:20:39^559"
"1128817507412848641^'rt : our  year old son asked to write you a letter white down pointing backhand index it's not finished yet because we have to many damages to w'^2019-05-16^00:20:40^915"
"1128817508990029824^'does everyone in chatham-kent drive a tesla now? they're everywhere iwish'^2019-05-16^00:20:41^275"
"1128817526434074624^'donation secured i've shared it with our central texas owners fb group'^2019-05-16^00:20:45^174"
"1128817557518069760^'oh not much just another night at work with and   chatting about his self-driving tesla librarylife'^2019-05-16^00:20:52^801"
"1128817565101383681^'sounds like crossfit except the store owners would be appreciating the presence of larger muscles face with tears of joy'^2019-05-16^00:20:54^1"
"1128817565944438793^'rt : t rowe price sold % of its shares in tesla over the first three months of  for years  it was one of the company's biggest'^2019-05-16^00:20:54^67"
"1128817580196737024^'rt : it looks like it is illegal for to sell the model s x cars due to some approval delays which is delaying deliver'^2019-05-16^00:20:58^513"
"1128817590950944774^'right?!? ""anyone else"" like it's so common for folks to have a tesla that self parks lol'^2019-05-16^00:21:00^970"
"1128817603424784385^'tesla right it's not even a question'^2019-05-16^00:21:03^788"
"1128817619589640192^'rt : mercedes-benz could partner with tesla again  says daimler ceo in wake of failed electric strategy'^2019-05-16^00:21:07^897"
"1128817633497931778^'soros fund management increases stake in tesla convertible bonds: filings businessnews money'^2019-05-16^00:21:10^2563"
"1128817643358605312^'report: tesla largely exports the cells produced at its solar factory'^2019-05-16^00:21:13^86"
"1128817655987736577^'hey  do any of your properties car parks have tesla chargers inside?'^2019-05-16^00:21:16^486"
"1128817671712198658^'i'm genuinely curious i searched in english japanese  but no luck i want to be fair to tesla on this'^2019-05-16^00:21:20^860"
"1128817716121542662^'rt : i had a great time talking with again yesterday it was a fun  hours on ai  martial arts  and autonomous vehicle'^2019-05-16^00:21:30^278"
"1128817723016802304^'soros fund management increases stake in tesla convertible bonds: filings'^2019-05-16^00:21:32^210"
"1128817731372027906^'tesla's trumpeted solar shingles are a flop'^2019-05-16^00:21:34^1015"
"1128817741828218880^'thx for lending me k really appreciate it person with folded hands my dad said thx for lending him the tesla btw'^2019-05-16^00:21:36^169"
"1128817742167961600^'i wish i had a self driving tesla'^2019-05-16^00:21:36^676"
"1128817745343045633^'contentment is the reward of life's endeavours use to provide natural language and enhance reports from arriabi tableau powerbi qlik'^2019-05-16^00:21:37^459"
"1128817756600541184^'haters be like but it's not a tesla! face with tears of joyface with tears of joyface with tears of joy'^2019-05-16^00:21:40^434"
"1128817770362286080^'tesla is building an even better car'^2019-05-16^00:21:43^2031"
"1128817772618690560^'there is lots of demand if a tesla can be as cheap as a fortnite battle royale season pass no doubt'^2019-05-16^00:21:44^2110"
"1128817773222621184^'nice analogy'^2019-05-16^00:21:44^132"
"1128817792600498177^'rt : i never met elon  but i drove a tesla pro '^2019-05-16^00:21:48^254294"
"1128817803417415680^'rt : on teslatuesday we get ready for frunkpuppyfriday sparklesblack heart suit[?]black heart suit[?]black heart suit[?]sparkles'^2019-05-16^00:21:51^526"
"1128817804243681280^'ah  accountability for an executive at tesla! hopefully the start of a new trend'^2019-05-16^00:21:51^511"
